day,predicted_close
9102,36.73860585454307
9103,36.48078838094074
9104,36.646504935201
9105,35.947758824284875
9106,35.98502056554159
9107,37.08134301897687
9108,38.34644692776996
9109,37.50388209050496
9110,37.22447341664634
9111,36.48599837846304
9112,35.93157268981933
9113,35.981983229700724
9114,34.94761156603495
9115,35.134046890131614
9116,34.777216243017286
9117,35.85799907124838
9118,34.950104473113996
9119,34.510346246973675
9120,33.93421727110544
9121,35.69968896280924
9122,35.50496893564861
9123,35.82926084874473
9124,36.62698560193381
9125,36.95058223050433
9126,37.156824797185244
9127,36.69592810997735
9128,36.4879360900879
9129,36.29480633379619
9130,36.336345057932526
9131,36.22135960934957
9132,35.82860577621459
9133,34.782941217613214
9134,33.2999840001424
9135,32.046405848948154
9136,31.715544749132796
9137,32.003448457209274
9138,31.750901858965545
9139,32.041193397585545
9140,32.850573940849316
9141,32.59575212694802
9142,31.92670187365212
9143,32.11092866732279
9144,32.2563228287379
9145,32.54328857911429
9146,31.940623619842512
9147,31.149460310236627
9148,31.355898166084277
9149,31.033386897786457
9150,30.96527979888916
9151,31.82973548257919
9152,31.881638256154716
9153,31.515884566879283
9154,31.46070534248351
9155,30.805635686937983
9156,30.02351836186364
9157,31.937142082595813
9158,32.54331697826386
9159,33.27178158849082
9160,33.31007984390258
9161,33.500123416900635
9162,33.52517073491415
9163,33.72601706326802
9164,33.240691810226444
9165,33.49316804720559
9166,33.266200356674204
9167,33.72894376055402
9168,33.628995525995904
9169,33.19020467516582
9170,33.57976500282291
9171,33.448739139302575
9172,33.88328277854918
9173,33.715763657124846
9174,33.77682882087345
9175,35.0244089769454
9176,35.91264202753704
9177,36.1725348487854
9178,36.163555945460025
9179,36.57341221707662
9180,36.385417769877144
9181,36.202047374407464
9182,35.57584102999369
9183,34.65953253847758
9184,34.57979335428871
9185,34.472802970123304
9186,34.98663001716249
9187,34.370814042917885
9188,33.9465565378825
9189,33.940021649805715
9190,33.79646747957865
9191,33.30792411524455
9192,33.666783934275315
9193,33.13160242665607
9194,33.376276368967666
9195,34.341245119222
9196,35.01371163037619
9197,35.30042352574667
9198,34.03682730331418
9199,33.93549757626849
9200,34.46665539372762
9201,34.057694382622145
9202,34.525008026250184
9203,34.228188361740116
9204,33.48999163182576
9205,32.713470780563355
9206,31.75564284540812
9207,31.189654420026148
9208,30.69080801601409
9209,30.98421782843271
9210,30.644148913129175
9211,30.41575586153667
9212,30.94935720952352
9213,32.19204352467854
9214,31.849659220441165
9215,31.583417521540326
9216,30.85569865690869
9217,30.717068578084298
9218,29.839121415519738
9219,29.898256707445775
9220,31.085941534296683
9221,31.89779944972991
9222,33.50726608912149
9223,34.95670991929373
9224,34.045180234527564
9225,33.941594981002794
9226,34.593345332082095
9227,35.068746127573654
9228,35.20788312606811
9229,35.736023654429125
9230,35.97187515640258
9231,36.166239535141
9232,36.08837471758525
9233,36.32491376978555
9234,36.36974862861633
9235,35.816281543986
9236,36.751224617077064
9237,37.020844520696016
9238,37.068994140752146
9239,36.59545639381407
9240,37.859135171890244
9241,38.329170084635415
9242,37.8291560001373
9243,37.70654025446574
9244,37.46214915809632
9245,37.026491994730634
9246,37.25723870073955
9247,37.32441424204509
9248,37.6210290184021
9249,37.54854316914872
9250,37.70699347572326
9251,36.96407526283264
9252,36.98622394587198
9253,37.4760763734182
9254,36.7963252231598
9255,36.083218892796815
9256,34.65968692042034
9257,33.34592612387338
9258,32.67621141649882
9259,32.45877943032582
9260,32.371134574635825
9261,32.575513575871796
9262,32.991810594685866
9263,32.40157752501169
9264,31.806018841552707
9265,31.719738597170505
9266,32.01553370157876
9267,32.324145502154025
9268,32.69711419423421
9269,32.340775711740775
9270,32.43550752518972
9271,32.49903677849544
9272,32.8256909567515
9273,33.059869599914535
9274,33.10832632191976
9275,33.63451376419067
9276,34.26822112388609
9277,33.948490683873494
9278,34.20241211331685
9279,34.033615674209585
9280,34.119488103993746
9281,34.288966217041036
9282,34.50589196408591
9283,34.80009631635574
9284,34.48293124472302
9285,33.79848171106975
9286,33.2373226776123
9287,33.683709988403315
9288,34.27017234497071
9289,34.492217486063616
9290,34.728823967615746
9291,35.24782834765117
9292,35.49749771881105
9293,35.38823203760783
9294,35.27160919748939
9295,35.747378239568064
9296,36.00016637802124
9297,36.36735380528769
9298,36.28972759708226
9299,36.694383906427994
9300,36.54347532068886
9301,35.83331755701701
9302,35.40432770436605
9303,35.61994377072652
9304,35.65303832130433
9305,35.47970222485861
9306,35.36905576375325
9307,35.2393459541321
9308,34.57721312751769
9309,34.30676445833843
9310,34.269991062545785
9311,34.131618785222365
9312,34.346137025324495
9313,34.304637852478024
9314,34.2143181496938
9315,33.34439384269713
9316,34.09589516894024
9317,34.1822692258199
9318,33.190981541824314
9319,32.67696186065674
9320,30.918508687655127
9321,29.930054150748987
9322,28.532349223073314
9323,28.880029148737588
9324,28.40037690505982
9325,28.956561964797963
9326,27.992512453375944
9327,27.9437973810196
9328,28.663448013178506
9329,27.926862199192946
9330,27.087893104934682
9331,27.013806784756966
9332,28.462317868614196
9333,28.241181311162293
9334,28.554354204940804
9335,28.384579923947648
9336,28.550261955751672
9337,28.57867828725177
9338,28.055866635958353
9339,27.66660946102143
9340,27.819042680595047
9341,27.887649780400597
9342,28.57834300746918
9343,28.562030343618837
9344,28.480865894953396
9345,29.559026347287503
9346,30.165295094807945
9347,30.422976112683607
9348,30.08755649452211
9349,29.957356960560006
9350,29.824190555805657
9351,29.763969271214794
9352,28.979977696037274
9353,28.493358114051816
9354,28.859744828669214
9355,29.16469617347716
9356,29.1273033583323
9357,28.22954664446512
9358,28.02948565680187
9359,27.10824034837086
9360,27.676479279963182
9361,27.7969045794169
9362,27.610224388758333
9363,27.363463229242967
9364,27.3052088409424
9365,27.146483444976816
9366,27.54740557072958
9367,27.512722154617318
9368,28.407752758071528
9369,28.316976914405828
9370,28.24605879859924
9371,28.280146087773645
9372,28.65628778216044
9373,28.161495974922172
9374,28.083475065485622
9375,28.186660181427026
9376,28.240432336153283
9377,27.79424484310149
9378,27.72782762076058
9379,28.619951640828454
9380,28.529243247440878
9381,29.14254716014861
9382,29.414268070293616
9383,29.17929525540671
9384,29.240288392702727
9385,29.19332718014902
9386,29.444950614929216
9387,29.229741298802693
9388,29.25519711977641
9389,29.31155979531606
9390,28.842553530693078
9391,28.653014512625173
9392,28.088193376096086
9393,27.73231208133698
9394,28.041257722600314
9395,28.218156853230795
9396,28.065205836741136
9397,28.70089672049566
9398,28.799806621124628
9399,29.11230406468708
9400,29.116663495953865
9401,28.367629599062596
9402,28.532041131210313
9403,28.673223089536037
9404,28.882118057123808
9405,29.46351355838776
9406,29.637207773780837
9407,29.277453452718838
9408,29.33570130640666
9409,30.55996369679769
9410,31.47445253028871
9411,31.588592686462405
9412,31.902239686203004
9413,32.53216749105908
9414,32.28096749986014
9415,32.37682402750651
9416,32.102831169255566
9417,31.918231716410297
9418,31.99207816322871
9419,31.655274121348047
9420,31.109016740989702
9421,31.34999801972704
9422,31.423140033255706
9423,31.76506432209017
9424,31.087183448655267
9425,30.967685795784003
9426,30.977852029418955
9427,31.171815302848813
9428,30.92055245018004
9429,30.06361784769694
9430,29.408215345582484
9431,29.253311736234032
9432,29.14748616708119
9433,29.10008742386048
9434,28.606989325396224
9435,28.404273996861786
9436,28.573393403689042
9437,28.519376611546083
9438,28.7434449988592
9439,29.154190631421415
9440,29.08290451908112
9441,28.67080975413552
9442,28.993777165730805
9443,28.76675913965133
9444,28.378889316050213
9445,28.221218197123203
9446,28.26222639884949
9447,28.540171766599
9448,28.890500430997207
9449,28.932859478886947
9450,29.248661107571927
9451,28.908105634371424
9452,28.684625624910986
9453,28.66888523782094
9454,28.6582205693563
9455,28.176081080182385
9456,27.74644047196706
9457,27.56045667209022
9458,27.253701863161712
9459,27.36093606796266
9460,27.52464635747275
9461,27.500404161771137
9462,26.85374173978169
9463,26.062772572708123
9464,25.87913454526264
9465,25.954439837328604
9466,26.01356324768068
9467,26.12533765602111
9468,27.018226570065803
9469,27.11458198159537
9470,26.898905871518465
9471,26.90585604635875
9472,26.98447767944335
9473,27.44908077608744
9474,27.524484163411454
9475,27.10331200764974
9476,26.439413578287756
9477,25.75335565929414
9478,25.524639429537455
9479,25.51664668556849
9480,26.0784432782491
9481,25.254031459681194
9482,25.597666910362214
9483,26.223420392036427
9484,26.455240513756152
9485,27.392544350433344
9486,28.520608147303268
9487,28.3931526192983
9488,28.132288658714284
9489,27.878768853441887
9490,27.62755980199179
9491,27.584888073285434
9492,27.68440508747102
9493,29.14211072949909
9494,29.54429840043384
9495,29.47097113049825
9496,29.886100462404887
9497,29.99616422704968
9498,29.724764365386964
9499,29.60420185853867
9500,29.73001807804108
9501,29.56088153381347
9502,29.510875252978007
9503,30.2376847849528
9504,30.390786098925272
9505,30.82438153750103
9506,30.81098032016753
9507,30.563191130065924
9508,30.764615756734212
9509,30.726973713366185
9510,30.9177600054423
9511,30.865626042938224
9512,30.669072874514267
9513,31.81124015000662
9514,33.44698345457712
9515,33.842974013519274
9516,33.52338585446674
9517,33.39256945374806
9518,33.17442974408468
9519,33.26174586219787
9520,33.48006423327128
9521,33.763257181621746
9522,33.87825146230061
9523,33.93262310905454
9524,33.74181915041605
9525,33.78899769617716
9526,33.538792546971635
9527,33.869164065043115
9528,34.387715007400516
9529,34.08087517534893
9530,33.64638173522949
9531,33.54660298639935
9532,33.170084673182174
9533,32.767765703110484
9534,32.12455480925242
9535,31.77413344732918
9536,31.68544331664132
9537,32.074098277291775
9538,32.57989596443176
9539,32.71713660532633
9540,33.07014673309327
9541,33.268419532267274
9542,33.50273853123983
9543,33.54442037124634
9544,34.63463535715742
9545,34.24046213569642
9546,33.52895814768471
9547,33.46744172083537
9548,33.02753479501635
9549,33.07619106737771
9550,33.09029213631039
9551,33.09652147655487
9552,33.08610731480917
9553,33.56708412386577
9554,32.75747353599185
9555,33.09784909261066
9556,33.92131679967244
9557,33.814301516469335
9558,33.96355379689533
9559,33.594869834136986
9560,33.68930741933186
9561,33.844414894485475
9562,33.715536107508335
9563,34.21101281038921
9564,34.304997343444846
9565,34.421685729916874
9566,34.29859300408138
9567,34.98705960464478
9568,35.25051419130959
9569,35.35636421534219
9570,35.5826880706787
9571,35.71404369710287
9572,35.68962378654482
9573,35.985066197204574
9574,36.13588693758648
9575,35.78553037834169
9576,35.42925171241759
9577,35.86690790901187
9578,36.05377157605489
9579,36.479169545491516
9580,37.34548828201293
9581,37.11979196434022
9582,36.974066725031534
9583,37.03677819213866
9584,37.654917384338354
9585,37.875627858988445
9586,37.651408016840634
9587,37.33176365772428
9588,37.56346789271037
9589,37.20031471748351
9590,37.0854910628001
9591,37.3809870237623
9592,37.599314802424125
9593,36.72227463963827
9594,36.30422956390382
9595,35.82083666152957
9596,36.04555358467101
9597,34.939614275487266
9598,35.18943941815694
9599,35.70406524772646
9600,36.658920511372884
9601,37.51640601221721
9602,38.25314453936079
9603,38.26767735265092
9604,37.87838038622539
9605,37.88601846326192
9606,37.71128577666507
9607,37.07812148246765
9608,37.01972951850893
9609,36.923641713841754
9610,37.25898753763835
9611,37.67751589940393
9612,37.87879601910907
9613,37.70121657168072
9614,38.13106982879635
9615,38.46272737452189
9616,38.327493439102156
9617,38.528517838414515
9618,39.0374581372579
9619,39.1992060382843
9620,39.33171920407613
9621,39.01315711135867
9622,39.472636842346205
9623,39.67947511901854
9624,39.243776238159924
9625,39.58058436166673
9626,39.39159824053448
9627,38.76242238756816
9628,38.41260800654093
9629,39.66607096608481
9630,39.7960140157064
9631,39.70235803794862
9632,39.83733123118086
9633,39.71045659065246
9634,39.738851360066754
9635,39.58809866358439
9636,38.93191371223812
9637,39.41332456016543
9638,39.16909533309938
9639,39.2363461470286
9640,39.39426918872651
9641,39.85390470148724
9642,40.00254579533167
9643,39.51770221455891
9644,39.99622610620771
9645,39.56615689468384
9646,38.892662535404014
9647,39.11703912569682
9648,39.73803695856731
9649,40.01758880922226
9650,40.73382093378702
9651,40.877653315099096
9652,40.44378725306191
9653,40.72381756439209
9654,41.4210206298828
9655,41.581420719909694
9656,41.76147408663432
9657,41.57289395612084
9658,41.94315775095623
9659,43.701878571701045
9660,44.06550184720358
9661,43.32852881278991
9662,42.97622355384826
9663,42.25877656987512
9664,42.4370557723999
9665,42.300770053100614
9666,41.85620995000201
9667,41.6991240243276
9668,41.2972437728882
9669,41.366002814229326
9670,40.43573334147133
9671,39.65032735926308
9672,37.563378893661486
9673,36.303242505318785
9674,36.90179471677145
9675,37.62295892562866
9676,38.1106908537456
9677,38.23519354909258
9678,38.220987400690674
9679,38.35170803565978
9680,38.76763905334472
9681,39.17568669920422
9682,39.34448284000217
9683,39.647655212402334
9684,38.73361270662943
9685,38.73109691594439
9686,39.140834467442836
9687,39.7714185540517
9688,39.89229939622424
9689,39.78451908336822
9690,39.82907667325336
9691,39.99703828938802
9692,40.649276179631556
9693,40.61714910525367
9694,40.52582257347107
9695,40.31867764485677
9696,38.98999110069275
9697,39.45370943667093
9698,39.1189435928345
9699,38.69381547101337
9700,38.87774011154172
9701,38.80050030301412
9702,39.07957287788392
9703,39.57282324231468
9704,39.69583808021546
9705,40.76713466161092
9706,40.350122977828974
9707,39.922968261591585
9708,39.53521124267576
9709,39.203603446488174
9710,39.46916136665345
9711,39.518994740041116
9712,39.57794801088967
9713,39.24191686074394
9714,39.28697867838541
9715,39.19359412943521
9716,40.00607034282685
9717,39.97809231821695
9718,39.956597543462124
9719,40.06621823107401
9720,39.92243312454223
9721,41.580389483642584
9722,41.89189695383709
9723,42.41578292299903
9724,42.72761148109437
9725,42.662435901260366
9726,42.36261456451417
9727,41.8721783214569
9728,42.079226895904554
9729,42.31035970980327
9730,42.465004889551814
9731,42.09962056948344
9732,42.405805429840086
9733,42.58234507611591
9734,42.27550404090883
9735,41.97503425585427
9736,41.94378391465686
9737,41.51611564496358
9738,41.76355823300681
9739,44.909351965204884
9740,44.71503026097618
9741,45.108499231465665
9742,46.07816054420472
9743,45.92284536348977
9744,45.940457879765844
9745,45.89969338146394
9746,46.456744869668164
9747,46.670297256596875
9748,46.36161367098491
9749,46.17107038103738
9750,46.469381464513134
9751,46.87819990094502
9752,47.4701195259094
